Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,vid_index,frame_number,obj,action,class
169706,169706,169706,206,ZY20210800002/H2/C5/N37/S265/s02/T4,206,bottleddrinks,carry,Bottle
169707,169707,169707,207,ZY20210800002/H2/C5/N37/S265/s02/T4,207,bottleddrinks,carry,Bottle
169708,169708,169708,208,ZY20210800002/H2/C5/N37/S265/s02/T4,208,bottleddrinks,carry,Bottle
169709,169709,169709,209,ZY20210800002/H2/C5/N37/S265/s02/T4,209,bottleddrinks,carry,Bottle
169710,169710,169710,210,ZY20210800002/H2/C5/N37/S265/s02/T4,210,bottleddrinks,carry,Bottle
169711,169711,169711,211,ZY20210800002/H2/C5/N37/S265/s02/T4,211,bottleddrinks,carry,Bottle
169712,169712,169712,212,ZY20210800002/H2/C5/N37/S265/s02/T4,212,bottleddrinks,carry,Bottle
169713,169713,169713,213,ZY20210800002/H2/C5/N37/S265/s02/T4,213,bottleddrinks,carry,Bottle
169714,169714,169714,214,ZY20210800002/H2/C5/N37/S265/s02/T4,214,bottleddrinks,carry,Bottle
169715,169715,169715,215,ZY20210800002/H2/C5/N37/S265/s02/T4,215,bottleddrinks,carry,Bottle
169716,169716,169716,216,ZY20210800002/H2/C5/N37/S265/s02/T4,216,bottleddrinks,carry,Bottle
169717,169717,169717,217,ZY20210800002/H2/C5/N37/S265/s02/T4,217,bottleddrinks,carry,Bottle
169718,169718,169718,218,ZY20210800002/H2/C5/N37/S265/s02/T4,218,bottleddrinks,carry,Bottle
169719,169719,169719,219,ZY20210800002/H2/C5/N37/S265/s02/T4,219,bottleddrinks,carry,Bottle
169720,169720,169720,220,ZY20210800002/H2/C5/N37/S265/s02/T4,220,bottleddrinks,carry,Bottle
169721,169721,169721,221,ZY20210800002/H2/C5/N37/S265/s02/T4,221,bottleddrinks,carry,Bottle
169722,169722,169722,222,ZY20210800002/H2/C5/N37/S265/s02/T4,222,bottleddrinks,carry,Bottle
169723,169723,169723,223,ZY20210800002/H2/C5/N37/S265/s02/T4,223,bottleddrinks,carry,Bottle
169724,169724,169724,224,ZY20210800002/H2/C5/N37/S265/s02/T4,224,bottleddrinks,carry,Bottle
169725,169725,169725,225,ZY20210800002/H2/C5/N37/S265/s02/T4,225,bottleddrinks,carry,Bottle
169726,169726,169726,226,ZY20210800002/H2/C5/N37/S265/s02/T4,226,bottleddrinks,carry,Bottle
169727,169727,169727,227,ZY20210800002/H2/C5/N37/S265/s02/T4,227,bottleddrinks,carry,Bottle
169728,169728,169728,228,ZY20210800002/H2/C5/N37/S265/s02/T4,228,bottleddrinks,carry,Bottle
169729,169729,169729,229,ZY20210800002/H2/C5/N37/S265/s02/T4,229,bottleddrinks,carry,Bottle
169730,169730,169730,230,ZY20210800002/H2/C5/N37/S265/s02/T4,230,bottleddrinks,carry,Bottle
169731,169731,169731,231,ZY20210800002/H2/C5/N37/S265/s02/T4,231,bottleddrinks,putdown,Bottle
169732,169732,169732,232,ZY20210800002/H2/C5/N37/S265/s02/T4,232,bottleddrinks,putdown,Bottle
169733,169733,169733,233,ZY20210800002/H2/C5/N37/S265/s02/T4,233,bottleddrinks,putdown,Bottle
169734,169734,169734,234,ZY20210800002/H2/C5/N37/S265/s02/T4,234,bottleddrinks,putdown,Bottle
169735,169735,169735,235,ZY20210800002/H2/C5/N37/S265/s02/T4,235,bottleddrinks,putdown,Bottle
169736,169736,169736,236,ZY20210800002/H2/C5/N37/S265/s02/T4,236,bottleddrinks,putdown,Bottle
169737,169737,169737,237,ZY20210800002/H2/C5/N37/S265/s02/T4,237,bottleddrinks,putdown,Bottle
169738,169738,169738,238,ZY20210800002/H2/C5/N37/S265/s02/T4,238,bottleddrinks,putdown,Bottle
169739,169739,169739,239,ZY20210800002/H2/C5/N37/S265/s02/T4,239,bottleddrinks,putdown,Bottle
169740,169740,169740,240,ZY20210800002/H2/C5/N37/S265/s02/T4,240,bottleddrinks,putdown,Bottle
169741,169741,169741,241,ZY20210800002/H2/C5/N37/S265/s02/T4,241,bottleddrinks,putdown,Bottle
169742,169742,169742,242,ZY20210800002/H2/C5/N37/S265/s02/T4,242,bottleddrinks,putdown,Bottle
169743,169743,169743,243,ZY20210800002/H2/C5/N37/S265/s02/T4,243,bottleddrinks,putdown,Bottle
169744,169744,169744,244,ZY20210800002/H2/C5/N37/S265/s02/T4,244,bottleddrinks,putdown,Bottle
169745,169745,169745,245,ZY20210800002/H2/C5/N37/S265/s02/T4,245,bottleddrinks,putdown,Bottle
169746,169746,169746,246,ZY20210800002/H2/C5/N37/S265/s02/T4,246,bottleddrinks,putdown,Bottle
169747,169747,169747,247,ZY20210800002/H2/C5/N37/S265/s02/T4,247,bottleddrinks,putdown,Bottle
169748,169748,169748,248,ZY20210800002/H2/C5/N37/S265/s02/T4,248,bottleddrinks,putdown,Bottle
169749,169749,169749,249,ZY20210800002/H2/C5/N37/S265/s02/T4,249,bottleddrinks,putdown,Bottle
169750,169750,169750,250,ZY20210800002/H2/C5/N37/S265/s02/T4,250,bottleddrinks,putdown,Bottle
169751,169751,169751,251,ZY20210800002/H2/C5/N37/S265/s02/T4,251,bottleddrinks,putdown,Bottle
169752,169752,169752,252,ZY20210800002/H2/C5/N37/S265/s02/T4,252,bottleddrinks,putdown,Bottle
169753,169753,169753,253,ZY20210800002/H2/C5/N37/S265/s02/T4,253,bottleddrinks,putdown,Bottle
169754,169754,169754,254,ZY20210800002/H2/C5/N37/S265/s02/T4,254,bottleddrinks,putdown,Bottle
169755,169755,169755,255,ZY20210800002/H2/C5/N37/S265/s02/T4,255,bottleddrinks,putdown,Bottle
169756,169756,169756,256,ZY20210800002/H2/C5/N37/S265/s02/T4,256,bottleddrinks,putdown,Bottle
169757,169757,169757,257,ZY20210800002/H2/C5/N37/S265/s02/T4,257,bottleddrinks,putdown,Bottle
169837,169837,169837,37,ZY20210800003/H3/C2/N18/S215/s05/T6,37,Watercup,Grasp,Mug
169838,169838,169838,38,ZY20210800003/H3/C2/N18/S215/s05/T6,38,Watercup,Grasp,Mug
169839,169839,169839,39,ZY20210800003/H3/C2/N18/S215/s05/T6,39,Watercup,Grasp,Mug
169840,169840,169840,40,ZY20210800003/H3/C2/N18/S215/s05/T6,40,Watercup,Grasp,Mug
169841,169841,169841,41,ZY20210800003/H3/C2/N18/S215/s05/T6,41,Watercup,Grasp,Mug
169842,169842,169842,42,ZY20210800003/H3/C2/N18/S215/s05/T6,42,Watercup,Grasp,Mug
169843,169843,169843,43,ZY20210800003/H3/C2/N18/S215/s05/T6,43,Watercup,Grasp,Mug
169844,169844,169844,44,ZY20210800003/H3/C2/N18/S215/s05/T6,44,Watercup,Grasp,Mug
169845,169845,169845,45,ZY20210800003/H3/C2/N18/S215/s05/T6,45,Watercup,Pickup,Mug
169846,169846,169846,46,ZY20210800003/H3/C2/N18/S215/s05/T6,46,Watercup,Pickup,Mug
169847,169847,169847,47,ZY20210800003/H3/C2/N18/S215/s05/T6,47,Watercup,Pickup,Mug
169848,169848,169848,48,ZY20210800003/H3/C2/N18/S215/s05/T6,48,Watercup,Pickup,Mug
169849,169849,169849,49,ZY20210800003/H3/C2/N18/S215/s05/T6,49,Watercup,Pickup,Mug
169850,169850,169850,50,ZY20210800003/H3/C2/N18/S215/s05/T6,50,Watercup,Pickup,Mug
169851,169851,169851,51,ZY20210800003/H3/C2/N18/S215/s05/T6,51,Watercup,Pickup,Mug
169852,169852,169852,52,ZY20210800003/H3/C2/N18/S215/s05/T6,52,Watercup,Pickup,Mug
169853,169853,169853,53,ZY20210800003/H3/C2/N18/S215/s05/T6,53,Watercup,Pickup,Mug
169854,169854,169854,54,ZY20210800003/H3/C2/N18/S215/s05/T6,54,Watercup,Pickup,Mug
169855,169855,169855,55,ZY20210800003/H3/C2/N18/S215/s05/T6,55,Watercup,Pickup,Mug
169856,169856,169856,56,ZY20210800003/H3/C2/N18/S215/s05/T6,56,Watercup,Pickup,Mug
169857,169857,169857,57,ZY20210800003/H3/C2/N18/S215/s05/T6,57,Watercup,Pickup,Mug
169858,169858,169858,58,ZY20210800003/H3/C2/N18/S215/s05/T6,58,Watercup,Pickup,Mug
169859,169859,169859,59,ZY20210800003/H3/C2/N18/S215/s05/T6,59,Watercup,Pickup,Mug
169860,169860,169860,60,ZY20210800003/H3/C2/N18/S215/s05/T6,60,Watercup,Pickup,Mug
169861,169861,169861,61,ZY20210800003/H3/C2/N18/S215/s05/T6,61,Watercup,carry,Mug
169862,169862,169862,62,ZY20210800003/H3/C2/N18/S215/s05/T6,62,Watercup,carry,Mug
169863,169863,169863,63,ZY20210800003/H3/C2/N18/S215/s05/T6,63,Watercup,carry,Mug
169864,169864,169864,64,ZY20210800003/H3/C2/N18/S215/s05/T6,64,Watercup,carry,Mug
169865,169865,169865,65,ZY20210800003/H3/C2/N18/S215/s05/T6,65,Watercup,carry,Mug
169866,169866,169866,66,ZY20210800003/H3/C2/N18/S215/s05/T6,66,Watercup,carry,Mug
169867,169867,169867,67,ZY20210800003/H3/C2/N18/S215/s05/T6,67,Watercup,carry,Mug
169868,169868,169868,68,ZY20210800003/H3/C2/N18/S215/s05/T6,68,Watercup,carry,Mug
169869,169869,169869,69,ZY20210800003/H3/C2/N18/S215/s05/T6,69,Watercup,carry,Mug
169870,169870,169870,70,ZY20210800003/H3/C2/N18/S215/s05/T6,70,Watercup,carry,Mug
169871,169871,169871,71,ZY20210800003/H3/C2/N18/S215/s05/T6,71,Watercup,carry,Mug
169872,169872,169872,72,ZY20210800003/H3/C2/N18/S215/s05/T6,72,Watercup,carry,Mug
169873,169873,169873,73,ZY20210800003/H3/C2/N18/S215/s05/T6,73,Watercup,carry,Mug
169874,169874,169874,74,ZY20210800003/H3/C2/N18/S215/s05/T6,74,Watercup,carry,Mug
169875,169875,169875,75,ZY20210800003/H3/C2/N18/S215/s05/T6,75,Watercup,carry,Mug
169876,169876,169876,76,ZY20210800003/H3/C2/N18/S215/s05/T6,76,Watercup,carry,Mug
169877,169877,169877,77,ZY20210800003/H3/C2/N18/S215/s05/T6,77,Watercup,carry,Mug
169878,169878,169878,78,ZY20210800003/H3/C2/N18/S215/s05/T6,78,Watercup,carry,Mug
169879,169879,169879,79,ZY20210800003/H3/C2/N18/S215/s05/T6,79,Watercup,carry,Mug
169880,169880,169880,80,ZY20210800003/H3/C2/N18/S215/s05/T6,80,Watercup,carry,Mug
169881,169881,169881,81,ZY20210800003/H3/C2/N18/S215/s05/T6,81,Watercup,carry,Mug
169882,169882,169882,82,ZY20210800003/H3/C2/N18/S215/s05/T6,82,Watercup,carry,Mug
169883,169883,169883,83,ZY20210800003/H3/C2/N18/S215/s05/T6,83,Watercup,carry,Mug
169884,169884,169884,84,ZY20210800003/H3/C2/N18/S215/s05/T6,84,Watercup,carry,Mug
169885,169885,169885,85,ZY20210800003/H3/C2/N18/S215/s05/T6,85,Watercup,putdown,Mug
169886,169886,169886,86,ZY20210800003/H3/C2/N18/S215/s05/T6,86,Watercup,putdown,Mug
169887,169887,169887,87,ZY20210800003/H3/C2/N18/S215/s05/T6,87,Watercup,putdown,Mug
169888,169888,169888,88,ZY20210800003/H3/C2/N18/S215/s05/T6,88,Watercup,putdown,Mug
169889,169889,169889,89,ZY20210800003/H3/C2/N18/S215/s05/T6,89,Watercup,putdown,Mug
169890,169890,169890,90,ZY20210800003/H3/C2/N18/S215/s05/T6,90,Watercup,putdown,Mug
169891,169891,169891,91,ZY20210800003/H3/C2/N18/S215/s05/T6,91,Watercup,putdown,Mug
169892,169892,169892,92,ZY20210800003/H3/C2/N18/S215/s05/T6,92,Watercup,putdown,Mug
169893,169893,169893,93,ZY20210800003/H3/C2/N18/S215/s05/T6,93,Watercup,putdown,Mug
169894,169894,169894,94,ZY20210800003/H3/C2/N18/S215/s05/T6,94,Watercup,putdown,Mug
169895,169895,169895,95,ZY20210800003/H3/C2/N18/S215/s05/T6,95,Watercup,putdown,Mug
169896,169896,169896,96,ZY20210800003/H3/C2/N18/S215/s05/T6,96,Watercup,putdown,Mug
169897,169897,169897,97,ZY20210800003/H3/C2/N18/S215/s05/T6,97,Watercup,putdown,Mug
169898,169898,169898,98,ZY20210800003/H3/C2/N18/S215/s05/T6,98,Watercup,putdown,Mug
169899,169899,169899,99,ZY20210800003/H3/C2/N18/S215/s05/T6,99,Watercup,putdown,Mug
169900,169900,169900,100,ZY20210800003/H3/C2/N18/S215/s05/T6,100,Watercup,putdown,Mug
169901,169901,169901,101,ZY20210800003/H3/C2/N18/S215/s05/T6,101,Watercup,putdown,Mug
169902,169902,169902,102,ZY20210800003/H3/C2/N18/S215/s05/T6,102,Watercup,putdown,Mug
169903,169903,169903,103,ZY20210800003/H3/C2/N18/S215/s05/T6,103,Watercup,putdown,Mug
169904,169904,169904,104,ZY20210800003/H3/C2/N18/S215/s05/T6,104,Watercup,putdown,Mug
169905,169905,169905,105,ZY20210800003/H3/C2/N18/S215/s05/T6,105,Watercup,putdown,Mug
169906,169906,169906,106,ZY20210800003/H3/C2/N18/S215/s05/T6,106,Watercup,putdown,Mug
169907,169907,169907,107,ZY20210800003/H3/C2/N18/S215/s05/T6,107,Watercup,putdown,Mug
169908,169908,169908,108,ZY20210800003/H3/C2/N18/S215/s05/T6,108,Watercup,putdown,Mug
169909,169909,169909,109,ZY20210800003/H3/C2/N18/S215/s05/T6,109,Watercup,putdown,Mug
169910,169910,169910,110,ZY20210800003/H3/C2/N18/S215/s05/T6,110,Watercup,putdown,Mug
169911,169911,169911,111,ZY20210800003/H3/C2/N18/S215/s05/T6,111,Watercup,putdown,Mug
169912,169912,169912,112,ZY20210800003/H3/C2/N18/S215/s05/T6,112,Watercup,putdown,Mug
169913,169913,169913,113,ZY20210800003/H3/C2/N18/S215/s05/T6,113,Watercup,putdown,Mug
169914,169914,169914,114,ZY20210800003/H3/C2/N18/S215/s05/T6,114,Watercup,putdown,Mug
169915,169915,169915,115,ZY20210800003/H3/C2/N18/S215/s05/T6,115,Watercup,putdown,Mug
169916,169916,169916,116,ZY20210800003/H3/C2/N18/S215/s05/T6,116,Watercup,putdown,Mug
169965,169965,169965,165,ZY20210800003/H3/C2/N18/S215/s05/T6,165,Watercup,Grasp,Mug
169966,169966,169966,166,ZY20210800003/H3/C2/N18/S215/s05/T6,166,Watercup,Grasp,Mug
169967,169967,169967,167,ZY20210800003/H3/C2/N18/S215/s05/T6,167,Watercup,Grasp,Mug
169968,169968,169968,168,ZY20210800003/H3/C2/N18/S215/s05/T6,168,Watercup,Grasp,Mug
169969,169969,169969,169,ZY20210800003/H3/C2/N18/S215/s05/T6,169,Watercup,Grasp,Mug
