Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,vid_index,frame_number,obj,action,class
818604,818604,818604,204,ZY20210800003/H3/C9/N12/S300/s01/T2,204,scissors/scissors2,Pickup,Scissors
818605,818605,818605,205,ZY20210800003/H3/C9/N12/S300/s01/T2,205,scissors/scissors2,Pickup,Scissors
818606,818606,818606,206,ZY20210800003/H3/C9/N12/S300/s01/T2,206,scissors/scissors2,Pickup,Scissors
818607,818607,818607,207,ZY20210800003/H3/C9/N12/S300/s01/T2,207,scissors/scissors2,Pickup,Scissors
818608,818608,818608,208,ZY20210800003/H3/C9/N12/S300/s01/T2,208,scissors/scissors2,Pickup,Scissors
818609,818609,818609,209,ZY20210800003/H3/C9/N12/S300/s01/T2,209,scissors/scissors2,Pickup,Scissors
818610,818610,818610,210,ZY20210800003/H3/C9/N12/S300/s01/T2,210,scissors/scissors2,Pickup,Scissors
818611,818611,818611,211,ZY20210800003/H3/C9/N12/S300/s01/T2,211,scissors/scissors2,Pickup,Scissors
818612,818612,818612,212,ZY20210800003/H3/C9/N12/S300/s01/T2,212,scissors/scissors2,Pickup,Scissors
818613,818613,818613,213,ZY20210800003/H3/C9/N12/S300/s01/T2,213,scissors/scissors2,paper-cut,Scissors
818614,818614,818614,214,ZY20210800003/H3/C9/N12/S300/s01/T2,214,scissors/scissors2,paper-cut,Scissors
818615,818615,818615,215,ZY20210800003/H3/C9/N12/S300/s01/T2,215,scissors/scissors2,paper-cut,Scissors
818616,818616,818616,216,ZY20210800003/H3/C9/N12/S300/s01/T2,216,scissors/scissors2,paper-cut,Scissors
818617,818617,818617,217,ZY20210800003/H3/C9/N12/S300/s01/T2,217,scissors/scissors2,paper-cut,Scissors
818618,818618,818618,218,ZY20210800003/H3/C9/N12/S300/s01/T2,218,scissors/scissors2,paper-cut,Scissors
818619,818619,818619,219,ZY20210800003/H3/C9/N12/S300/s01/T2,219,scissors/scissors2,paper-cut,Scissors
818620,818620,818620,220,ZY20210800003/H3/C9/N12/S300/s01/T2,220,scissors/scissors2,paper-cut,Scissors
818621,818621,818621,221,ZY20210800003/H3/C9/N12/S300/s01/T2,221,scissors/scissors2,paper-cut,Scissors
818622,818622,818622,222,ZY20210800003/H3/C9/N12/S300/s01/T2,222,scissors/scissors2,paper-cut,Scissors
818623,818623,818623,223,ZY20210800003/H3/C9/N12/S300/s01/T2,223,scissors/scissors2,paper-cut,Scissors
818624,818624,818624,224,ZY20210800003/H3/C9/N12/S300/s01/T2,224,scissors/scissors2,paper-cut,Scissors
818625,818625,818625,225,ZY20210800003/H3/C9/N12/S300/s01/T2,225,scissors/scissors2,paper-cut,Scissors
818626,818626,818626,226,ZY20210800003/H3/C9/N12/S300/s01/T2,226,scissors/scissors2,paper-cut,Scissors
818627,818627,818627,227,ZY20210800003/H3/C9/N12/S300/s01/T2,227,scissors/scissors2,paper-cut,Scissors
818628,818628,818628,228,ZY20210800003/H3/C9/N12/S300/s01/T2,228,scissors/scissors2,paper-cut,Scissors
818629,818629,818629,229,ZY20210800003/H3/C9/N12/S300/s01/T2,229,scissors/scissors2,paper-cut,Scissors
818630,818630,818630,230,ZY20210800003/H3/C9/N12/S300/s01/T2,230,scissors/scissors2,paper-cut,Scissors
818631,818631,818631,231,ZY20210800003/H3/C9/N12/S300/s01/T2,231,scissors/scissors2,paper-cut,Scissors
818632,818632,818632,232,ZY20210800003/H3/C9/N12/S300/s01/T2,232,scissors/scissors2,paper-cut,Scissors
818633,818633,818633,233,ZY20210800003/H3/C9/N12/S300/s01/T2,233,scissors/scissors2,paper-cut,Scissors
818634,818634,818634,234,ZY20210800003/H3/C9/N12/S300/s01/T2,234,scissors/scissors2,paper-cut,Scissors
818635,818635,818635,235,ZY20210800003/H3/C9/N12/S300/s01/T2,235,scissors/scissors2,putdown,Scissors
818636,818636,818636,236,ZY20210800003/H3/C9/N12/S300/s01/T2,236,scissors/scissors2,putdown,Scissors
818637,818637,818637,237,ZY20210800003/H3/C9/N12/S300/s01/T2,237,scissors/scissors2,putdown,Scissors
818638,818638,818638,238,ZY20210800003/H3/C9/N12/S300/s01/T2,238,scissors/scissors2,putdown,Scissors
818639,818639,818639,239,ZY20210800003/H3/C9/N12/S300/s01/T2,239,scissors/scissors2,putdown,Scissors
818640,818640,818640,240,ZY20210800003/H3/C9/N12/S300/s01/T2,240,scissors/scissors2,putdown,Scissors
818641,818641,818641,241,ZY20210800003/H3/C9/N12/S300/s01/T2,241,scissors/scissors2,putdown,Scissors
818642,818642,818642,242,ZY20210800003/H3/C9/N12/S300/s01/T2,242,scissors/scissors2,putdown,Scissors
818643,818643,818643,243,ZY20210800003/H3/C9/N12/S300/s01/T2,243,scissors/scissors2,putdown,Scissors
818644,818644,818644,244,ZY20210800003/H3/C9/N12/S300/s01/T2,244,scissors/scissors2,putdown,Scissors
818645,818645,818645,245,ZY20210800003/H3/C9/N12/S300/s01/T2,245,scissors/scissors2,putdown,Scissors
818646,818646,818646,246,ZY20210800003/H3/C9/N12/S300/s01/T2,246,scissors/scissors2,putdown,Scissors
818647,818647,818647,247,ZY20210800003/H3/C9/N12/S300/s01/T2,247,scissors/scissors2,putdown,Scissors
818648,818648,818648,248,ZY20210800003/H3/C9/N12/S300/s01/T2,248,scissors/scissors2,putdown,Scissors
818649,818649,818649,249,ZY20210800003/H3/C9/N12/S300/s01/T2,249,scissors/scissors2,putdown,Scissors
818650,818650,818650,250,ZY20210800003/H3/C9/N12/S300/s01/T2,250,scissors/scissors2,putdown,Scissors
818651,818651,818651,251,ZY20210800003/H3/C9/N12/S300/s01/T2,251,scissors/scissors2,putdown,Scissors
818652,818652,818652,252,ZY20210800003/H3/C9/N12/S300/s01/T2,252,scissors/scissors2,putdown,Scissors
818653,818653,818653,253,ZY20210800003/H3/C9/N12/S300/s01/T2,253,scissors/scissors2,putdown,Scissors
818654,818654,818654,254,ZY20210800003/H3/C9/N12/S300/s01/T2,254,scissors/scissors2,putdown,Scissors
818655,818655,818655,255,ZY20210800003/H3/C9/N12/S300/s01/T2,255,scissors/scissors2,putdown,Scissors
818656,818656,818656,256,ZY20210800003/H3/C9/N12/S300/s01/T2,256,scissors/scissors2,putdown,Scissors
818657,818657,818657,257,ZY20210800003/H3/C9/N12/S300/s01/T2,257,scissors/scissors2,putdown,Scissors
818658,818658,818658,258,ZY20210800003/H3/C9/N12/S300/s01/T2,258,scissors/scissors2,putdown,Scissors
818720,818720,818720,20,ZY20210800004/H4/C5/N16/S109/s01/T5,20,bottleddrinks,Grasp,Bottle
818721,818721,818721,21,ZY20210800004/H4/C5/N16/S109/s01/T5,21,bottleddrinks,Grasp,Bottle
818722,818722,818722,22,ZY20210800004/H4/C5/N16/S109/s01/T5,22,bottleddrinks,Grasp,Bottle
818723,818723,818723,23,ZY20210800004/H4/C5/N16/S109/s01/T5,23,bottleddrinks,Grasp,Bottle
818724,818724,818724,24,ZY20210800004/H4/C5/N16/S109/s01/T5,24,bottleddrinks,Grasp,Bottle
818725,818725,818725,25,ZY20210800004/H4/C5/N16/S109/s01/T5,25,bottleddrinks,Grasp,Bottle
818726,818726,818726,26,ZY20210800004/H4/C5/N16/S109/s01/T5,26,bottleddrinks,Pickup,Bottle
818727,818727,818727,27,ZY20210800004/H4/C5/N16/S109/s01/T5,27,bottleddrinks,Pickup,Bottle
818728,818728,818728,28,ZY20210800004/H4/C5/N16/S109/s01/T5,28,bottleddrinks,Pickup,Bottle
818729,818729,818729,29,ZY20210800004/H4/C5/N16/S109/s01/T5,29,bottleddrinks,Pickup,Bottle
818730,818730,818730,30,ZY20210800004/H4/C5/N16/S109/s01/T5,30,bottleddrinks,Pickup,Bottle
818731,818731,818731,31,ZY20210800004/H4/C5/N16/S109/s01/T5,31,bottleddrinks,Pickup,Bottle
818732,818732,818732,32,ZY20210800004/H4/C5/N16/S109/s01/T5,32,bottleddrinks,Pickup,Bottle
818733,818733,818733,33,ZY20210800004/H4/C5/N16/S109/s01/T5,33,bottleddrinks,Pickup,Bottle
818734,818734,818734,34,ZY20210800004/H4/C5/N16/S109/s01/T5,34,bottleddrinks,Pickup,Bottle
818735,818735,818735,35,ZY20210800004/H4/C5/N16/S109/s01/T5,35,bottleddrinks,Pickup,Bottle
818736,818736,818736,36,ZY20210800004/H4/C5/N16/S109/s01/T5,36,bottleddrinks,Pickup,Bottle
818737,818737,818737,37,ZY20210800004/H4/C5/N16/S109/s01/T5,37,bottleddrinks,Pickup,Bottle
818738,818738,818738,38,ZY20210800004/H4/C5/N16/S109/s01/T5,38,bottleddrinks,carry,Bottle
818739,818739,818739,39,ZY20210800004/H4/C5/N16/S109/s01/T5,39,bottleddrinks,carry,Bottle
818740,818740,818740,40,ZY20210800004/H4/C5/N16/S109/s01/T5,40,bottleddrinks,carry,Bottle
818741,818741,818741,41,ZY20210800004/H4/C5/N16/S109/s01/T5,41,bottleddrinks,carry,Bottle
818742,818742,818742,42,ZY20210800004/H4/C5/N16/S109/s01/T5,42,bottleddrinks,carry,Bottle
818743,818743,818743,43,ZY20210800004/H4/C5/N16/S109/s01/T5,43,bottleddrinks,carry,Bottle
818744,818744,818744,44,ZY20210800004/H4/C5/N16/S109/s01/T5,44,bottleddrinks,carry,Bottle
818745,818745,818745,45,ZY20210800004/H4/C5/N16/S109/s01/T5,45,bottleddrinks,carry,Bottle
818746,818746,818746,46,ZY20210800004/H4/C5/N16/S109/s01/T5,46,bottleddrinks,carry,Bottle
818747,818747,818747,47,ZY20210800004/H4/C5/N16/S109/s01/T5,47,bottleddrinks,carry,Bottle
818748,818748,818748,48,ZY20210800004/H4/C5/N16/S109/s01/T5,48,bottleddrinks,carry,Bottle
818749,818749,818749,49,ZY20210800004/H4/C5/N16/S109/s01/T5,49,bottleddrinks,carry,Bottle
818750,818750,818750,50,ZY20210800004/H4/C5/N16/S109/s01/T5,50,bottleddrinks,carry,Bottle
818751,818751,818751,51,ZY20210800004/H4/C5/N16/S109/s01/T5,51,bottleddrinks,carry,Bottle
818752,818752,818752,52,ZY20210800004/H4/C5/N16/S109/s01/T5,52,bottleddrinks,carry,Bottle
818753,818753,818753,53,ZY20210800004/H4/C5/N16/S109/s01/T5,53,bottleddrinks,carry,Bottle
818754,818754,818754,54,ZY20210800004/H4/C5/N16/S109/s01/T5,54,bottleddrinks,carry,Bottle
818755,818755,818755,55,ZY20210800004/H4/C5/N16/S109/s01/T5,55,bottleddrinks,carry,Bottle
818756,818756,818756,56,ZY20210800004/H4/C5/N16/S109/s01/T5,56,bottleddrinks,carry,Bottle
818757,818757,818757,57,ZY20210800004/H4/C5/N16/S109/s01/T5,57,bottleddrinks,carry,Bottle
818758,818758,818758,58,ZY20210800004/H4/C5/N16/S109/s01/T5,58,bottleddrinks,carry,Bottle
818759,818759,818759,59,ZY20210800004/H4/C5/N16/S109/s01/T5,59,bottleddrinks,carry,Bottle
818760,818760,818760,60,ZY20210800004/H4/C5/N16/S109/s01/T5,60,bottleddrinks,carry,Bottle
818761,818761,818761,61,ZY20210800004/H4/C5/N16/S109/s01/T5,61,bottleddrinks,putdown,Bottle
818762,818762,818762,62,ZY20210800004/H4/C5/N16/S109/s01/T5,62,bottleddrinks,putdown,Bottle
818763,818763,818763,63,ZY20210800004/H4/C5/N16/S109/s01/T5,63,bottleddrinks,putdown,Bottle
818764,818764,818764,64,ZY20210800004/H4/C5/N16/S109/s01/T5,64,bottleddrinks,putdown,Bottle
818765,818765,818765,65,ZY20210800004/H4/C5/N16/S109/s01/T5,65,bottleddrinks,putdown,Bottle
818766,818766,818766,66,ZY20210800004/H4/C5/N16/S109/s01/T5,66,bottleddrinks,putdown,Bottle
818767,818767,818767,67,ZY20210800004/H4/C5/N16/S109/s01/T5,67,bottleddrinks,putdown,Bottle
818768,818768,818768,68,ZY20210800004/H4/C5/N16/S109/s01/T5,68,bottleddrinks,putdown,Bottle
818769,818769,818769,69,ZY20210800004/H4/C5/N16/S109/s01/T5,69,bottleddrinks,putdown,Bottle
818770,818770,818770,70,ZY20210800004/H4/C5/N16/S109/s01/T5,70,bottleddrinks,putdown,Bottle
818771,818771,818771,71,ZY20210800004/H4/C5/N16/S109/s01/T5,71,bottleddrinks,putdown,Bottle
818772,818772,818772,72,ZY20210800004/H4/C5/N16/S109/s01/T5,72,bottleddrinks,putdown,Bottle
818796,818796,818796,96,ZY20210800004/H4/C5/N16/S109/s01/T5,96,bottleddrinks,Grasp,Bottle
818797,818797,818797,97,ZY20210800004/H4/C5/N16/S109/s01/T5,97,bottleddrinks,Grasp,Bottle
818798,818798,818798,98,ZY20210800004/H4/C5/N16/S109/s01/T5,98,bottleddrinks,Grasp,Bottle
818799,818799,818799,99,ZY20210800004/H4/C5/N16/S109/s01/T5,99,bottleddrinks,Grasp,Bottle
818800,818800,818800,100,ZY20210800004/H4/C5/N16/S109/s01/T5,100,bottleddrinks,Grasp,Bottle
818801,818801,818801,101,ZY20210800004/H4/C5/N16/S109/s01/T5,101,bottleddrinks,Pickup,Bottle
818802,818802,818802,102,ZY20210800004/H4/C5/N16/S109/s01/T5,102,bottleddrinks,Pickup,Bottle
818803,818803,818803,103,ZY20210800004/H4/C5/N16/S109/s01/T5,103,bottleddrinks,Pickup,Bottle
818804,818804,818804,104,ZY20210800004/H4/C5/N16/S109/s01/T5,104,bottleddrinks,Pickup,Bottle
818805,818805,818805,105,ZY20210800004/H4/C5/N16/S109/s01/T5,105,bottleddrinks,Pickup,Bottle
818806,818806,818806,106,ZY20210800004/H4/C5/N16/S109/s01/T5,106,bottleddrinks,Pickup,Bottle
818807,818807,818807,107,ZY20210800004/H4/C5/N16/S109/s01/T5,107,bottleddrinks,Pickup,Bottle
818808,818808,818808,108,ZY20210800004/H4/C5/N16/S109/s01/T5,108,bottleddrinks,carry,Bottle
818809,818809,818809,109,ZY20210800004/H4/C5/N16/S109/s01/T5,109,bottleddrinks,carry,Bottle
818810,818810,818810,110,ZY20210800004/H4/C5/N16/S109/s01/T5,110,bottleddrinks,carry,Bottle
818811,818811,818811,111,ZY20210800004/H4/C5/N16/S109/s01/T5,111,bottleddrinks,carry,Bottle
818812,818812,818812,112,ZY20210800004/H4/C5/N16/S109/s01/T5,112,bottleddrinks,carry,Bottle
818813,818813,818813,113,ZY20210800004/H4/C5/N16/S109/s01/T5,113,bottleddrinks,carry,Bottle
818814,818814,818814,114,ZY20210800004/H4/C5/N16/S109/s01/T5,114,bottleddrinks,carry,Bottle
818815,818815,818815,115,ZY20210800004/H4/C5/N16/S109/s01/T5,115,bottleddrinks,carry,Bottle
818816,818816,818816,116,ZY20210800004/H4/C5/N16/S109/s01/T5,116,bottleddrinks,carry,Bottle
818817,818817,818817,117,ZY20210800004/H4/C5/N16/S109/s01/T5,117,bottleddrinks,putdown,Bottle
818818,818818,818818,118,ZY20210800004/H4/C5/N16/S109/s01/T5,118,bottleddrinks,putdown,Bottle
818819,818819,818819,119,ZY20210800004/H4/C5/N16/S109/s01/T5,119,bottleddrinks,putdown,Bottle
818820,818820,818820,120,ZY20210800004/H4/C5/N16/S109/s01/T5,120,bottleddrinks,putdown,Bottle
818821,818821,818821,121,ZY20210800004/H4/C5/N16/S109/s01/T5,121,bottleddrinks,putdown,Bottle
818822,818822,818822,122,ZY20210800004/H4/C5/N16/S109/s01/T5,122,bottleddrinks,putdown,Bottle
818823,818823,818823,123,ZY20210800004/H4/C5/N16/S109/s01/T5,123,bottleddrinks,putdown,Bottle
818824,818824,818824,124,ZY20210800004/H4/C5/N16/S109/s01/T5,124,bottleddrinks,putdown,Bottle
818825,818825,818825,125,ZY20210800004/H4/C5/N16/S109/s01/T5,125,bottleddrinks,putdown,Bottle
818826,818826,818826,126,ZY20210800004/H4/C5/N16/S109/s01/T5,126,bottleddrinks,putdown,Bottle
818827,818827,818827,127,ZY20210800004/H4/C5/N16/S109/s01/T5,127,bottleddrinks,putdown,Bottle
819060,819060,819060,60,ZY20210800001/H1/C11/N18/S125/s05/T1,60,Pliersleft/Pliersright,Grasp,Pliers
819061,819061,819061,61,ZY20210800001/H1/C11/N18/S125/s05/T1,61,Pliersleft/Pliersright,Grasp,Pliers
819062,819062,819062,62,ZY20210800001/H1/C11/N18/S125/s05/T1,62,Pliersleft/Pliersright,Grasp,Pliers
819063,819063,819063,63,ZY20210800001/H1/C11/N18/S125/s05/T1,63,Pliersleft/Pliersright,Grasp,Pliers
819064,819064,819064,64,ZY20210800001/H1/C11/N18/S125/s05/T1,64,Pliersleft/Pliersright,Grasp,Pliers
819065,819065,819065,65,ZY20210800001/H1/C11/N18/S125/s05/T1,65,Pliersleft/Pliersright,Grasp,Pliers
819066,819066,819066,66,ZY20210800001/H1/C11/N18/S125/s05/T1,66,Pliersleft/Pliersright,Grasp,Pliers
819067,819067,819067,67,ZY20210800001/H1/C11/N18/S125/s05/T1,67,Pliersleft/Pliersright,Grasp,Pliers
819068,819068,819068,68,ZY20210800001/H1/C11/N18/S125/s05/T1,68,Pliersleft/Pliersright,Grasp,Pliers
819069,819069,819069,69,ZY20210800001/H1/C11/N18/S125/s05/T1,69,Pliersleft/Pliersright,Grasp,Pliers
819070,819070,819070,70,ZY20210800001/H1/C11/N18/S125/s05/T1,70,Pliersleft/Pliersright,Pickup,Pliers
819071,819071,819071,71,ZY20210800001/H1/C11/N18/S125/s05/T1,71,Pliersleft/Pliersright,Pickup,Pliers
819072,819072,819072,72,ZY20210800001/H1/C11/N18/S125/s05/T1,72,Pliersleft/Pliersright,Pickup,Pliers
819073,819073,819073,73,ZY20210800001/H1/C11/N18/S125/s05/T1,73,Pliersleft/Pliersright,Pickup,Pliers
819074,819074,819074,74,ZY20210800001/H1/C11/N18/S125/s05/T1,74,Pliersleft/Pliersright,Pickup,Pliers
819075,819075,819075,75,ZY20210800001/H1/C11/N18/S125/s05/T1,75,Pliersleft/Pliersright,Pickup,Pliers
819076,819076,819076,76,ZY20210800001/H1/C11/N18/S125/s05/T1,76,Pliersleft/Pliersright,Pickup,Pliers
819077,819077,819077,77,ZY20210800001/H1/C11/N18/S125/s05/T1,77,Pliersleft/Pliersright,Pickup,Pliers
819078,819078,819078,78,ZY20210800001/H1/C11/N18/S125/s05/T1,78,Pliersleft/Pliersright,Pickup,Pliers
819079,819079,819079,79,ZY20210800001/H1/C11/N18/S125/s05/T1,79,Pliersleft/Pliersright,carry,Pliers
819080,819080,819080,80,ZY20210800001/H1/C11/N18/S125/s05/T1,80,Pliersleft/Pliersright,carry,Pliers
819081,819081,819081,81,ZY20210800001/H1/C11/N18/S125/s05/T1,81,Pliersleft/Pliersright,carry,Pliers
819082,819082,819082,82,ZY20210800001/H1/C11/N18/S125/s05/T1,82,Pliersleft/Pliersright,carry,Pliers
819083,819083,819083,83,ZY20210800001/H1/C11/N18/S125/s05/T1,83,Pliersleft/Pliersright,carry,Pliers
819084,819084,819084,84,ZY20210800001/H1/C11/N18/S125/s05/T1,84,Pliersleft/Pliersright,carry,Pliers
819085,819085,819085,85,ZY20210800001/H1/C11/N18/S125/s05/T1,85,Pliersleft/Pliersright,carry,Pliers
819086,819086,819086,86,ZY20210800001/H1/C11/N18/S125/s05/T1,86,Pliersleft/Pliersright,carry,Pliers
819087,819087,819087,87,ZY20210800001/H1/C11/N18/S125/s05/T1,87,Pliersleft/Pliersright,carry,Pliers
819088,819088,819088,88,ZY20210800001/H1/C11/N18/S125/s05/T1,88,Pliersleft/Pliersright,carry,Pliers
819089,819089,819089,89,ZY20210800001/H1/C11/N18/S125/s05/T1,89,Pliersleft/Pliersright,carry,Pliers
819090,819090,819090,90,ZY20210800001/H1/C11/N18/S125/s05/T1,90,Pliersleft/Pliersright,carry,Pliers
819091,819091,819091,91,ZY20210800001/H1/C11/N18/S125/s05/T1,91,Pliersleft/Pliersright,carry,Pliers
819092,819092,819092,92,ZY20210800001/H1/C11/N18/S125/s05/T1,92,Pliersleft/Pliersright,carry,Pliers
